LOC124907361	XR_007084487.1	14	1	238126	247437	LOC124907361	lnc_RNA
LOC105370398	XR_007085129.1	14	-1	15243804	15250704	LOC105370398	lnc_RNA
LOC105370398	XR_007085128.1	14	-1	15243804	15250704	LOC105370398	lnc_RNA
LOC105370398	XR_007085132.1	14	-1	15243804	15250704	LOC105370398	lnc_RNA
LOC105370398	XR_007085130.1	14	-1	15243804	15250704	LOC105370398	lnc_RNA
LOC105370398	XR_007085131.1	14	-1	15243804	15250704	LOC105370398	lnc_RNA
RNASE8	NM_138331.2	14	1	15255254	15255887	RNASE8	mRNA
ARHGEF40	XM_054376351.1	14	1	15258708	15287664	ARHGEF40	mRNA
ARHGEF40	NM_001278529.2	14	1	15267734	15287664	ARHGEF40	mRNA
ARHGEF40	XM_054376348.1	14	1	15267734	15287664	ARHGEF40	mRNA
ARHGEF40	NM_018071.5	14	1	15267734	15287664	ARHGEF40	mRNA
ARHGEF40	XM_054376349.1	14	1	15267734	15287664	ARHGEF40	mRNA
ARHGEF40	XM_054376350.1	14	1	15267734	15287664	ARHGEF40	mRNA
ARHGEF40	NM_001278530.2	14	1	15267734	15287664	ARHGEF40	mRNA
ARHGEF40	XM_054376352.1	14	1	15267734	15278911	ARHGEF40	mRNA
ZNF219	NM_001102454.2	14	-1	15287493	15302135	ZNF219	mRNA
ZNF219	NM_001101672.2	14	-1	15287493	15296274	ZNF219	mRNA
ZNF219	NM_016423.3	14	-1	15287493	15296068	ZNF219	mRNA
TMEM253	NM_001146683.2	14	1	15296249	15301137	TMEM253	mRNA
TMEM253	NM_001395464.1	14	1	15296249	15301137	TMEM253	mRNA
TMEM253	XM_054376587.1	14	1	15296249	15301137	TMEM253	mRNA
TMEM253	NM_001395465.1	14	1	15296249	15301137	TMEM253	mRNA
TMEM253	XM_054376588.1	14	1	15296249	15301137	TMEM253	mRNA
TMEM253	NM_001395466.1	14	1	15296249	15301137	TMEM253	mRNA
TMEM253	NR_172562.1	14	1	15298479	15301137	TMEM253	transcript
TMEM253	NM_001395467.1	14	1	15298479	15301137	TMEM253	mRNA
TMEM253	XM_054376590.1	14	1	15298504	15301137	TMEM253	mRNA
TMEM253	XM_054376589.1	14	1	15298504	15301137	TMEM253	mRNA
TMEM253	XM_054376592.1	14	1	15298504	15301137	TMEM253	mRNA
TMEM253	XM_054376591.1	14	1	15298504	15301137	TMEM253	mRNA
LOC105378175	XR_007085133.1	14	-1	15332776	15333269	LOC105378175	lnc_RNA
OR5AU1	NM_001004731.3	14	-1	15352255	15353453	OR5AU1	mRNA
LINC00641	NR_038971.1	14	-1	15397491	15404312	LINC00641	lnc_RNA
LINC00641	NR_038970.1	14	-1	15397491	15402915	LINC00641	lnc_RNA
HNRNPC	NM_001077443.2	14	-1	15406559	15466855	HNRNPC	mRNA
HNRNPC	NM_001077442.2	14	-1	15406559	15466855	HNRNPC	mRNA
HNRNPC	NM_004500.4	14	-1	15406559	15466855	HNRNPC	mRNA
HNRNPC	NM_031314.3	14	-1	15406559	15466855	HNRNPC	mRNA
HNRNPC	XM_054375957.1	14	-1	15406559	15466855	HNRNPC	mRNA
HNRNPC	XM_054375949.1	14	-1	15406559	15466855	HNRNPC	mRNA
HNRNPC	XM_054375955.1	14	-1	15406559	15466855	HNRNPC	mRNA
HNRNPC	XM_054375948.1	14	-1	15406559	15466855	HNRNPC	mRNA
HNRNPC	XM_054375956.1	14	-1	15406559	15466855	HNRNPC	mRNA
HNRNPC	XM_054375959.1	14	-1	15406559	15466855	HNRNPC	mRNA
HNRNPC	XM_054375951.1	14	-1	15406559	15466855	HNRNPC	mRNA
HNRNPC	XM_054375954.1	14	-1	15406559	15466855	HNRNPC	mRNA
HNRNPC	XM_054375950.1	14	-1	15406559	15466855	HNRNPC	mRNA
HNRNPC	XM_054375958.1	14	-1	15406559	15466855	HNRNPC	mRNA
HNRNPC	XM_054375952.1	14	-1	15406559	15466855	HNRNPC	mRNA
HNRNPC	XM_054375961.1	14	-1	15406559	15466855	HNRNPC	mRNA
HNRNPC	XM_054375953.1	14	-1	15406559	15466855	HNRNPC	mRNA
HNRNPC	XM_054375960.1	14	-1	15406559	15466855	HNRNPC	mRNA
RPGRIP1	NM_020366.4	14	1	15477514	15548760	RPGRIP1	mRNA
RPGRIP1	XM_054376422.1	14	1	15515026	15548760	RPGRIP1	mRNA
RPGRIP1	NM_001377948.1	14	1	15515026	15548760	RPGRIP1	mRNA
RPGRIP1	XM_054376423.1	14	1	15515026	15548760	RPGRIP1	mRNA
RPGRIP1	XM_054376424.1	14	1	15515026	15548760	RPGRIP1	mRNA
RPGRIP1	XM_054376427.1	14	1	15515026	15548760	RPGRIP1	mRNA
RPGRIP1	XM_054376428.1	14	1	15515026	15548760	RPGRIP1	mRNA
RPGRIP1	XM_054376429.1	14	1	15515026	15548760	RPGRIP1	mRNA
RPGRIP1	XM_054376426.1	14	1	15515026	15548760	RPGRIP1	mRNA
RPGRIP1	XM_054376431.1	14	1	15515026	15548760	RPGRIP1	mRNA
RPGRIP1	NM_001377949.1	14	1	15515026	15548760	RPGRIP1	mRNA
RPGRIP1	XM_054376432.1	14	1	15515026	15548760	RPGRIP1	mRNA
RPGRIP1	XM_054376433.1	14	1	15515026	15548760	RPGRIP1	mRNA
RPGRIP1	NM_001377523.1	14	1	15515026	15548760	RPGRIP1	mRNA
RPGRIP1	NM_001377950.1	14	1	15515026	15548760	RPGRIP1	mRNA
RPGRIP1	XM_054376425.1	14	1	15515026	15548760	RPGRIP1	mRNA
RPGRIP1	NM_001377951.1	14	1	15517594	15548760	RPGRIP1	mRNA
RPGRIP1	XM_054376430.1	14	1	15518878	15548760	RPGRIP1	mRNA
SUPT16H	NM_007192.4	14	-1	15548935	15581495	SUPT16H	mRNA
SUPT16H	XM_054375309.1	14	-1	15548935	15570159	SUPT16H	mRNA
LOC107984643	XR_007085134.1	14	1	15581061	15589281	LOC107984643	lnc_RNA
CHD8	NM_001170629.2	14	-1	15582676	15653513	CHD8	mRNA
CHD8	NM_020920.4	14	-1	15582676	15634657	CHD8	mRNA
SNORD9	NR_003029.2	14	-1	15589626	15589728	SNORD9	snoRNA
SNORD8	NR_002916.2	14	-1	15594770	15594878	SNORD8	snoRNA
RAB2B	NR_028074.2	14	-1	15656403	15674328	RAB2B	transcript
RAB2B	NM_032846.4	14	-1	15656403	15674328	RAB2B	mRNA
RAB2B	NM_001163380.2	14	-1	15656403	15674043	RAB2B	mRNA
RAB2B	XM_054376819.1	14	-1	15656403	15673968	RAB2B	mRNA
RAB2B	XM_054376818.1	14	-1	15656403	15666565	RAB2B	mRNA
TOX4	NM_014828.4	14	1	15674564	15696534	TOX4	mRNA
TOX4	NM_001303523.2	14	1	15674564	15696534	TOX4	mRNA
METTL3	XM_054376403.1	14	-1	15695502	15708704	METTL3	mRNA
METTL3	NM_019852.5	14	-1	15695502	15708704	METTL3	mRNA
METTL3	XM_054376405.1	14	-1	15695502	15700620	METTL3	mRNA
METTL3	XM_054376404.1	14	-1	15698418	15708704	METTL3	mRNA
SALL2	NR_111966.2	14	-1	15718455	15734493	SALL2	transcript
SALL2	NR_111967.2	14	-1	15718455	15723721	SALL2	transcript
SALL2	NM_001291446.2	14	-1	15718455	15734493	SALL2	mRNA
SALL2	XM_054376554.1	14	-1	15718455	15734493	SALL2	mRNA
SALL2	NM_005407.3	14	-1	15718455	15734493	SALL2	mRNA
SALL2	NM_001291447.2	14	-1	15718455	15723721	SALL2	mRNA
SALL2	XM_054376555.1	14	-1	15718455	15723721	SALL2	mRNA
SALL2	NM_001364564.1	14	-1	15718455	15723721	SALL2	mRNA
OR10G3	NM_001005465.2	14	-1	15766114	15777668	OR10G3	mRNA
TRAV1-1	unassigned_transcript_2257	14	1	15819498	15820161	TRAV1-1	V_gene_segment
OR10G2	NM_001005466.2	14	-1	15831440	15832544	OR10G2	mRNA
TRAV1-2	unassigned_transcript_2258	14	1	15840631	15841244	TRAV1-2	V_gene_segment
OR4E2	NM_001001912.3	14	1	15851493	15865307	OR4E2	mRNA
OR4E1	NR_178066.1	14	-1	15865551	15871484	OR4E1	transcript
TRAV2	unassigned_transcript_2259	14	1	15910004	15910516	TRAV2	V_gene_segment
TRAV3	unassigned_transcript_2260	14	1	15921582	15922014	TRAV3	V_gene_segment
TRAV4	unassigned_transcript_2261	14	1	15933947	15934710	TRAV4	V_gene_segment
TRAV5	unassigned_transcript_2262	14	1	15946912	15947427	TRAV5	V_gene_segment
TRAV6	unassigned_transcript_2263	14	1	15966231	15966758	TRAV6	V_gene_segment
TRAV7	unassigned_transcript_2264	14	1	15980641	15981151	TRAV7	V_gene_segment
TRAV8-1	unassigned_transcript_2265	14	1	15995037	15995504	TRAV8-1	V_gene_segment
TRAV9-1	unassigned_transcript_2266	14	1	16009123	16009598	TRAV9-1	V_gene_segment
TRAV10	unassigned_transcript_2267	14	1	16023125	16023692	TRAV10	V_gene_segment
TRAV11	unassigned_transcript_2268	14	1	16027157	16027688	TRAV11	V_gene_segment
TRAV12-1	unassigned_transcript_2269	14	1	16038885	16039416	TRAV12-1	V_gene_segment
TRAV8-2	unassigned_transcript_2270	14	1	16044404	16044863	TRAV8-2	V_gene_segment
TRAV8-3	unassigned_transcript_2271	14	1	16050191	16050639	TRAV8-3	V_gene_segment
TRAV13-1	unassigned_transcript_2272	14	1	16066491	16066994	TRAV13-1	V_gene_segment
TRAV12-2	unassigned_transcript_2273	14	1	16085593	16086136	TRAV12-2	V_gene_segment
TRAV8-4	unassigned_transcript_2274	14	1	16092182	16092651	TRAV8-4	V_gene_segment
TRAV8-5	unassigned_transcript_2275	14	1	16100707	16102228	TRAV8-5	V_gene_segment
TRAV13-2	unassigned_transcript_2276	14	1	16115891	16116389	TRAV13-2	V_gene_segment
TRAV14DV4	unassigned_transcript_2277	14	1	16121771	16122284	TRAV14DV4	V_gene_segment
TRAV9-2	unassigned_transcript_2278	14	1	16138817	16139290	TRAV9-2	V_gene_segment
TRAV15	unassigned_transcript_2279	14	1	16147760	16148303	TRAV15	V_gene_segment
TRAV12-3	unassigned_transcript_2280	14	1	16163186	16163740	TRAV12-3	V_gene_segment
TRAV8-6	unassigned_transcript_2281	14	1	16176358	16176799	TRAV8-6	V_gene_segment
TRAV16	unassigned_transcript_2282	14	1	16188175	16188617	TRAV16	V_gene_segment
TRAV17	unassigned_transcript_2283	14	1	16195366	16195848	TRAV17	V_gene_segment
TRAV18	unassigned_transcript_2284	14	1	16200891	16201353	TRAV18	V_gene_segment
TRAV19	unassigned_transcript_2285	14	1	16205309	16205861	TRAV19	V_gene_segment
TRAV20	unassigned_transcript_2286	14	1	16238338	16238828	TRAV20	V_gene_segment
TRAV21	unassigned_transcript_2287	14	1	16250189	16250724	TRAV21	V_gene_segment
TRAV22	unassigned_transcript_2288	14	1	16268351	16268869	TRAV22	V_gene_segment
TRAV23DV6	unassigned_transcript_2289	14	1	16284126	16284635	TRAV23DV6	V_gene_segment
TRDV1	unassigned_transcript_2290	14	1	16293724	16294293	TRDV1	V_gene_segment
TRAV24	unassigned_transcript_2291	14	1	16303077	16303581	TRAV24	V_gene_segment
TRAV25	unassigned_transcript_2292	14	1	16310255	16310863	TRAV25	V_gene_segment
TRAV26-1	unassigned_transcript_2293	14	1	16321364	16322122	TRAV26-1	V_gene_segment
TRAV8-7	unassigned_transcript_2294	14	1	16330392	16330873	TRAV8-7	V_gene_segment
TRAV27	unassigned_transcript_2295	14	1	16345913	16346454	TRAV27	V_gene_segment
TRAV28	unassigned_transcript_2296	14	1	16352880	16353439	TRAV28	V_gene_segment
TRAV29DV5	unassigned_transcript_2297	14	1	16361111	16361632	TRAV29DV5	V_gene_segment
LOC124903284	XR_007085137.1	14	-1	16365500	16371147	LOC124903284	lnc_RNA
LOC124903284	XR_007085136.1	14	-1	16365500	16371147	LOC124903284	lnc_RNA
LOC124903284	XR_007085135.1	14	-1	16365500	16371147	LOC124903284	lnc_RNA
TRAV30	unassigned_transcript_2298	14	1	16366191	16366750	TRAV30	V_gene_segment
TRAV31	unassigned_transcript_2299	14	1	16375039	16375630	TRAV31	V_gene_segment
TRAV32	unassigned_transcript_2300	14	1	16383330	16383829	TRAV32	V_gene_segment
TRAV33	unassigned_transcript_2301	14	1	16387925	16388481	TRAV33	V_gene_segment
TRAV26-2	unassigned_transcript_2302	14	1	16400346	16401131	TRAV26-2	V_gene_segment
TRAV34	unassigned_transcript_2303	14	1	16405299	16405894	TRAV34	V_gene_segment
TRAV35	unassigned_transcript_2304	14	1	16419667	16420246	TRAV35	V_gene_segment
TRAV36DV7	unassigned_transcript_2305	14	1	16424522	16425014	TRAV36DV7	V_gene_segment
TRAV37	unassigned_transcript_2306	14	1	16463499	16464923	TRAV37	V_gene_segment
TRAV38-1	unassigned_transcript_2307	14	1	16469721	16470313	TRAV38-1	V_gene_segment
TRAV38-2DV8	unassigned_transcript_2308	14	1	16478901	16479498	TRAV38-2DV8	V_gene_segment
LOC107984649	XR_007085138.1	14	-1	16484814	16488478	LOC107984649	lnc_RNA
TRAV39	unassigned_transcript_2309	14	1	16501804	16502303	TRAV39	V_gene_segment
TRAV40	unassigned_transcript_2310	14	1	16512240	16512669	TRAV40	V_gene_segment
TRAV41	unassigned_transcript_2311	14	1	16517938	16518441	TRAV41	V_gene_segment
TRD-AS1	NR_148361.1	14	-1	16577163	16680711	TRD-AS1	lnc_RNA
TRD-AS1	NR_148362.1	14	-1	16577163	16630499	TRD-AS1	lnc_RNA
TRD-AS1	NR_148364.1	14	-1	16615371	16630499	TRD-AS1	lnc_RNA
TRD-AS1	NR_148363.1	14	-1	16615371	16630499	TRD-AS1	lnc_RNA
TRDV2	unassigned_transcript_2312	14	1	16620292	16620788	TRDV2	V_gene_segment
TRDD1	unassigned_transcript_2313	14	1	16636293	16636300	TRDD1	D_gene_segment
TRDD2	unassigned_transcript_2314	14	1	16636753	16636761	TRDD2	D_gene_segment
TRDD3	unassigned_transcript_2315	14	1	16646859	16646871	TRDD3	D_gene_segment
TRDJ1	unassigned_transcript_2316	14	1	16647835	16647885	TRDJ1	J_gene_segment
TRDJ4	unassigned_transcript_2317	14	1	16652995	16653042	TRDJ4	J_gene_segment
TRDJ2	unassigned_transcript_2318	14	1	16654435	16654488	TRDJ2	J_gene_segment
TRDJ3	unassigned_transcript_2319	14	1	16656856	16656914	TRDJ3	J_gene_segment
TRDC	unassigned_transcript_2320	14	1	16660690	16664335	TRDC	C_gene_segment
TRDV3	unassigned_transcript_2321	14	-1	16666799	16667372	TRDV3	V_gene_segment
TRAJ61	unassigned_transcript_2322	14	1	16673068	16673127	TRAJ61	J_gene_segment
TRAJ60	unassigned_transcript_2323	14	1	16674058	16674114	TRAJ60	J_gene_segment
TRAJ59	unassigned_transcript_2324	14	1	16674305	16674358	TRAJ59	J_gene_segment
TRAJ58	unassigned_transcript_2325	14	1	16675459	16675521	TRAJ58	J_gene_segment
TRAJ57	unassigned_transcript_2326	14	1	16676624	16676686	TRAJ57	J_gene_segment
TRAJ56	unassigned_transcript_2327	14	1	16677273	16677334	TRAJ56	J_gene_segment
TRAJ55	unassigned_transcript_2328	14	1	16679449	16679505	TRAJ55	J_gene_segment
TRAJ54	unassigned_transcript_2329	14	1	16680039	16680098	TRAJ54	J_gene_segment
TRAJ53	unassigned_transcript_2330	14	1	16680756	16680821	TRAJ53	J_gene_segment
TRAJ52	unassigned_transcript_2331	14	1	16683980	16684048	TRAJ52	J_gene_segment
TRAJ51	unassigned_transcript_2332	14	1	16684935	16684997	TRAJ51	J_gene_segment
TRAJ50	unassigned_transcript_2333	14	1	16686345	16686404	TRAJ50	J_gene_segment
TRAJ49	unassigned_transcript_2334	14	1	16687240	16687295	TRAJ49	J_gene_segment
TRAJ48	unassigned_transcript_2335	14	1	16688243	16688305	TRAJ48	J_gene_segment
TRAJ47	unassigned_transcript_2336	14	1	16690603	16690659	TRAJ47	J_gene_segment
TRAJ46	unassigned_transcript_2337	14	1	16691154	16691216	TRAJ46	J_gene_segment
TRAJ45	unassigned_transcript_2338	14	1	16691676	16691741	TRAJ45	J_gene_segment
TRAJ44	unassigned_transcript_2339	14	1	16692572	16692634	TRAJ44	J_gene_segment
TRAJ43	unassigned_transcript_2340	14	1	16693664	16693717	TRAJ43	J_gene_segment
TRAJ42	unassigned_transcript_2341	14	1	16694638	16694703	TRAJ42	J_gene_segment
TRAJ41	unassigned_transcript_2342	14	1	16695408	16695469	TRAJ41	J_gene_segment
TRAJ40	unassigned_transcript_2343	14	1	16697440	16697500	TRAJ40	J_gene_segment
TRAJ39	unassigned_transcript_2344	14	1	16699352	16699414	TRAJ39	J_gene_segment
TRAJ38	unassigned_transcript_2345	14	1	16699982	16700043	TRAJ38	J_gene_segment
TRAJ37	unassigned_transcript_2346	14	1	16701502	16701563	TRAJ37	J_gene_segment
TRAJ36	unassigned_transcript_2347	14	1	16702862	16702920	TRAJ36	J_gene_segment
TRAJ35	unassigned_transcript_2348	14	1	16704396	16704454	TRAJ35	J_gene_segment
TRAJ34	unassigned_transcript_2349	14	1	16705418	16705475	TRAJ34	J_gene_segment
TRAJ33	unassigned_transcript_2350	14	1	16706354	16706410	TRAJ33	J_gene_segment
TRAJ32	unassigned_transcript_2351	14	1	16707093	16707158	TRAJ32	J_gene_segment
TRAJ31	unassigned_transcript_2352	14	1	16708720	16708776	TRAJ31	J_gene_segment
TRAJ30	unassigned_transcript_2353	14	1	16710604	16710660	TRAJ30	J_gene_segment
TRAJ29	unassigned_transcript_2354	14	1	16711691	16711750	TRAJ29	J_gene_segment
TRAJ28	unassigned_transcript_2355	14	1	16713374	16713439	TRAJ28	J_gene_segment
TRAJ27	unassigned_transcript_2356	14	1	16714024	16714082	TRAJ27	J_gene_segment
TRAJ26	unassigned_transcript_2357	14	1	16716197	16716256	TRAJ26	J_gene_segment
TRAJ25	unassigned_transcript_2358	14	1	16716563	16716622	TRAJ25	J_gene_segment
TRAJ24	unassigned_transcript_2359	14	1	16717720	16717782	TRAJ24	J_gene_segment
TRAJ23	unassigned_transcript_2360	14	1	16718167	16718229	TRAJ23	J_gene_segment
TRAJ22	unassigned_transcript_2361	14	1	16719791	16719853	TRAJ22	J_gene_segment
TRAJ21	unassigned_transcript_2362	14	1	16721351	16721405	TRAJ21	J_gene_segment
TRAJ20	unassigned_transcript_2363	14	1	16722076	16722132	TRAJ20	J_gene_segment
TRAJ19	unassigned_transcript_2364	14	1	16723014	16723073	TRAJ19	J_gene_segment
TRAJ18	unassigned_transcript_2365	14	1	16723401	16723466	TRAJ18	J_gene_segment
TRAJ17	unassigned_transcript_2366	14	1	16724593	16724655	TRAJ17	J_gene_segment
TRAJ16	unassigned_transcript_2367	14	1	16726276	16726335	TRAJ16	J_gene_segment
TRAJ15	unassigned_transcript_2368	14	1	16727378	16727437	TRAJ15	J_gene_segment
TRAJ14	unassigned_transcript_2369	14	1	16728076	16728127	TRAJ14	J_gene_segment
TRAJ13	unassigned_transcript_2370	14	1	16728824	16728886	TRAJ13	J_gene_segment
TRAJ12	unassigned_transcript_2371	14	1	16729687	16729746	TRAJ12	J_gene_segment
TRAJ11	unassigned_transcript_2372	14	1	16730250	16730309	TRAJ11	J_gene_segment
TRAJ10	unassigned_transcript_2373	14	1	16731245	16731308	TRAJ10	J_gene_segment
TRAJ9	unassigned_transcript_2374	14	1	16733302	16733362	TRAJ9	J_gene_segment
TRAJ8	unassigned_transcript_2375	14	1	16733893	16733952	TRAJ8	J_gene_segment
TRAJ7	unassigned_transcript_2376	14	1	16735370	16735428	TRAJ7	J_gene_segment
TRAJ6	unassigned_transcript_2377	14	1	16736820	16736881	TRAJ6	J_gene_segment
TRAJ5	unassigned_transcript_2378	14	1	16737994	16738053	TRAJ5	J_gene_segment
TRAJ4	unassigned_transcript_2379	14	1	16739946	16740008	TRAJ4	J_gene_segment
TRAJ3	unassigned_transcript_2380	14	1	16740926	16740987	TRAJ3	J_gene_segment
TRAJ2	unassigned_transcript_2381	14	1	16741819	16741884	TRAJ2	J_gene_segment
TRAJ1	unassigned_transcript_2382	14	1	16742785	16742846	TRAJ1	J_gene_segment
TRAC	unassigned_transcript_2383	14	1	16745254	16749884	TRAC	C_gene_segment
LINC02332	NR_146543.1	14	-1	16754029	16754779	LINC02332	lnc_RNA
DAD1	NM_001344.4	14	-1	16762628	16786951	DAD1	mRNA
ABHD4	NR_171624.1	14	1	16796030	16810693	ABHD4	transcript
ABHD4	NR_171625.1	14	1	16796030	16810693	ABHD4	transcript
ABHD4	NR_171626.1	14	1	16796030	16810693	ABHD4	transcript
ABHD4	NM_001392009.1	14	1	16796030	16810693	ABHD4	mRNA
ABHD4	NM_022060.3	14	1	16796030	16810693	ABHD4	mRNA
OR6J1	NM_001348233.2	14	-1	16828656	16842613	OR6J1	mRNA
LOC124900351	XR_007085198.1	14	-1	16954836	16954904	LOC124900351	snoRNA
OXA1L	NM_005015.5	14	1	16964760	16971114	OXA1L	mRNA
SLC7A7	XM_054376924.1	14	-1	16971294	17017861	SLC7A7	mRNA
SLC7A7	NM_001126106.4	14	-1	16971294	17017861	SLC7A7	mRNA
SLC7A7	NM_001126105.3	14	-1	16971294	17013940	SLC7A7	mRNA
SLC7A7	NM_003982.4	14	-1	16971294	17013504	SLC7A7	mRNA
SLC7A7	XM_054376925.1	14	-1	16971294	16978545	SLC7A7	mRNA
MRPL52	NM_181304.3	14	1	17027950	17033103	MRPL52	mRNA
MRPL52	NM_181305.3	14	1	17027950	17033103	MRPL52	mRNA
MRPL52	XM_054375361.1	14	1	17027950	17033103	MRPL52	mRNA
MRPL52	NM_181306.3	14	1	17027950	17033103	MRPL52	mRNA
MRPL52	XM_054375359.1	14	1	17027950	17033103	MRPL52	mRNA
MRPL52	XM_054375360.1	14	1	17027950	17033103	MRPL52	mRNA
MRPL52	XM_054375358.1	14	1	17027950	17033103	MRPL52	mRNA
MRPL52	NM_178336.3	14	1	17027950	17033103	MRPL52	mRNA
MRPL52	NM_181307.3	14	1	17027950	17033103	MRPL52	mRNA
MRPL52	NM_001318870.2	14	1	17027950	17033103	MRPL52	mRNA
MRPL52	NM_180982.3	14	1	17027950	17033103	MRPL52	mRNA
MMP14	NM_004995.4	14	1	17034651	17045822	MMP14	mRNA
LRP10	XM_054375790.1	14	1	17069798	17079771	LRP10	mRNA
LRP10	NM_014045.5	14	1	17069798	17079771	LRP10	mRNA
LRP10	NM_001329226.2	14	1	17069798	17079771	LRP10	mRNA
REM2	XM_054375501.1	14	1	17081280	17085738	REM2	mRNA
REM2	NM_173527.3	14	1	17081280	17085738	REM2	mRNA
REM2	XM_054375499.1	14	1	17081280	17085738	REM2	mRNA
REM2	XM_054375497.1	14	1	17081469	17085738	REM2	mRNA
REM2	XM_054375502.1	14	1	17081469	17085738	REM2	mRNA
REM2	XM_054375498.1	14	1	17081469	17085738	REM2	mRNA
REM2	XM_054375503.1	14	1	17081469	17085738	REM2	mRNA
REM2	XM_054375500.1	14	1	17081469	17085738	REM2	mRNA
RBM23	XM_054376291.1	14	-1	17091268	17117229	RBM23	mRNA
RBM23	XM_054376290.1	14	-1	17091268	17117229	RBM23	mRNA
RBM23	NM_001308044.2	14	-1	17091268	17117229	RBM23	mRNA
RBM23	XM_054376293.1	14	-1	17091268	17117229	RBM23	mRNA
RBM23	NM_001077352.2	14	-1	17091268	17117229	RBM23	mRNA
RBM23	NM_018107.5	14	-1	17091268	17117229	RBM23	mRNA
RBM23	NM_001077351.2	14	-1	17091268	17117229	RBM23	mRNA
RBM23	NM_001352763.2	14	-1	17091268	17117229	RBM23	mRNA
RBM23	XM_054376287.1	14	-1	17091268	17117229	RBM23	mRNA
RBM23	XM_054376284.1	14	-1	17091268	17117229	RBM23	mRNA
RBM23	XM_054376286.1	14	-1	17091268	17117229	RBM23	mRNA
RBM23	NM_001352764.2	14	-1	17091268	17117229	RBM23	mRNA
RBM23	NM_001352766.2	14	-1	17091268	17117229	RBM23	mRNA
RBM23	NM_001352762.2	14	-1	17091268	17117229	RBM23	mRNA
RBM23	NM_001352765.2	14	-1	17091268	17117229	RBM23	mRNA
RBM23	XM_054376292.1	14	-1	17091268	17109979	RBM23	mRNA
RBM23	XM_054376288.1	14	-1	17099873	17117229	RBM23	mRNA
RBM23	XM_054376285.1	14	-1	17099873	17117229	RBM23	mRNA
RBM23	XM_054376289.1	14	-1	17100455	17117229	RBM23	mRNA
PRMT5-AS1	NR_120599.1	14	1	17117536	17121490	PRMT5-AS1	lnc_RNA
PRMT5-AS1	NR_120600.1	14	1	17117536	17121490	PRMT5-AS1	lnc_RNA
PRMT5	XR_008488813.1	14	-1	17118607	17127453	PRMT5	transcript
PRMT5	XR_008488814.1	14	-1	17118607	17127453	PRMT5	transcript
PRMT5	XM_054375270.1	14	-1	17118607	17127453	PRMT5	mRNA
PRMT5	NM_001282955.2	14	-1	17118607	17127453	PRMT5	mRNA
PRMT5	NM_006109.5	14	-1	17118607	17127453	PRMT5	mRNA
PRMT5	NM_001282954.2	14	-1	17118607	17127453	PRMT5	mRNA
PRMT5	NM_001282953.2	14	-1	17118607	17127453	PRMT5	mRNA
PRMT5	NM_001282956.2	14	-1	17118607	17127453	PRMT5	mRNA
PRMT5	NM_001039619.3	14	-1	17118607	17127453	PRMT5	mRNA
PRMT5-DT	NR_110002.1	14	1	17127686	17155309	PRMT5-DT	lnc_RNA
TRR-ACG1-3	unassigned_transcript_2384	14	1	17127778	17127850	TRR-ACG1-3	tRNA
HAUS4	NM_001166270.2	14	-1	17146847	17157707	HAUS4	mRNA
HAUS4	NM_017815.3	14	-1	17146847	17157707	HAUS4	mRNA
HAUS4	NM_001166269.2	14	-1	17146847	17157707	HAUS4	mRNA
MIR4707	NR_039856.1	14	-1	17157567	17157646	MIR4707	primary_transcript
MIR4707	unassigned_transcript_2385	14	-1	17157574	17157595	MIR4707	miRNA
MIR4707	unassigned_transcript_2386	14	-1	17157615	17157637	MIR4707	miRNA
AJUBA	NM_032876.6	14	-1	17171795	17183169	AJUBA	mRNA
AJUBA	NM_198086.3	14	-1	17171795	17177460	AJUBA	mRNA
LOC124903287	XR_007085150.1	14	1	17178445	17179839	LOC124903287	lnc_RNA
AJUBA	NM_001289097.2	14	-1	17179225	17183169	AJUBA	mRNA
LOC124907436	XR_007085143.1	14	1	17183220	17200285	LOC124907436	lnc_RNA
LOC124907436	XR_007085148.1	14	1	17183233	17200285	LOC124907436	lnc_RNA
LOC124907436	XR_007085144.1	14	1	17183243	17201058	LOC124907436	lnc_RNA
LOC124907436	XR_007085146.1	14	1	17183272	17209604	LOC124907436	lnc_RNA
LOC124907436	XR_007085139.1	14	1	17183272	17200285	LOC124907436	lnc_RNA
LOC124907436	XR_007085145.1	14	1	17183272	17200285	LOC124907436	lnc_RNA
LOC124907436	XR_007085142.1	14	1	17183272	17196061	LOC124907436	lnc_RNA
LOC124907436	XR_007085147.1	14	1	17183272	17194914	LOC124907436	lnc_RNA
LOC124907436	XR_007085140.1	14	1	17183273	17200285	LOC124907436	lnc_RNA
LOC124907436	XR_007085141.1	14	1	17183273	17200285	LOC124907436	lnc_RNA
LOC124907436	XR_007085149.1	14	1	17183273	17195027	LOC124907436	lnc_RNA
C14orf93	XM_054376550.1	14	-1	17186512	17210763	C14orf93	mRNA
C14orf93	NM_001130708.3	14	-1	17186512	17210763	C14orf93	mRNA
C14orf93	XM_054376545.1	14	-1	17186512	17210763	C14orf93	mRNA
C14orf93	NM_001282968.2	14	-1	17186512	17210763	C14orf93	mRNA
C14orf93	NM_021944.4	14	-1	17186512	17210763	C14orf93	mRNA
C14orf93	XM_054376548.1	14	-1	17186512	17210763	C14orf93	mRNA
C14orf93	NM_001130706.3	14	-1	17186512	17210763	C14orf93	mRNA
